"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127"
"103",-1.62414226386829e-09,-2.24297619787169e-11,0,5.50349953141674e-11,0.126452995165194,0,0,0,0,0,0.0112605749055119,1.14194148249048e-13,3.25907109973121e-07,7.88080394308182e-13,-5.85696592187936e-12,0,0,0,0,0,0,0,1.15065865987091e-06,2.88765566247807e-07,0,0,-2.3887241197607e-12,0,0,0,1.78951391387897e-05,0,0,8.94248313672305e-11,-2.7012515802412e-10,8.41978593341483e-08,0,1.70920986294105e-12,0,0,1.59277794665382e-07,-2.0950424272405e-22,0,0.0466605759261087,1.16692972263174e-08,0.0609886776834931,0.000142629100473631,0,0,1.99895791360523e-12,0.0210193580561221,0,3.5718672056472e-07,0,0,3.31485623459322e-11,0,-3.29209551978064e-10,-1.07842762799034e-10,5.57496089937209e-11,0,0,0,0,2.80192214073907e-11,0,0,0,0,1.91491794707576e-17,1.0332934702642e-07,0,0,1.10643860331912e-12,0,0.0443618999150589,2.20554679202436e-06,3.05347861304712e-12,0,0,0,1.60962463625177e-13,0,0,0,1.89124811051054e-06,6.11645515276655e-12,1.63908023739528e-12,9.73568388302309e-08,0.0481259464536501,0,8.62398478533243e-12,1.16693436999507e-06,1.75467616185773e-07,0,0,1.41679182760236e-12,0,1.39228268399895e-06,0,0,0,1.50757621650341,0,0,0,0,6.37490521385829e-07,0,2.64287714735808e-12,0,0,0,3.91238380843133e-13,0,0.0659762774384453,5.26809082295624e-07,0,0,-1.8747806484422e-13,0,-3.71066751120886e-24,4.53605585144118e-07,1.60891074289898e-19,-1.22075513589751e-11,3.76976125319604e-07,0.00144867129940292
"104",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50757621650341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50757621650341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50757621650341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50757621650341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",1.44965305286936e-11,-3.03416295066165e-13,0,1.67059033813802e-10,5.73294332216074e-06,0,0,0,0,0,6.85319476292076e-06,1.09929467547466e-15,0.000495133755883175,2.39222241210646e-12,-7.92295032837028e-14,0,0,0,0,0,0,0,0.105829488367357,3.4807472239885e-10,0,0,-8.49091908625006e-15,0,0,0,0.00310367660557796,0,0,8.588430653357e-13,4.92545011348035e-12,0.00113754667368093,0,3.58499504021021e-14,0,0,0.000457746768023117,-2.46492897445479e-24,0,5.58701591477538e-06,1.48979674827007e-05,4.86643447841597e-06,8.68196720303578e-08,0,0,1.91997901648969e-14,2.96227268441864e-06,0,0.0099263278923027,0,0,9.40815126628362e-11,0,2.93841027769386e-12,2.02568750776908e-12,5.35426001960652e-13,0,0,0,0,2.6909938879283e-13,0,0,0,0,1.21628451001027e-16,0.000580042061180781,0,0,2.32071061197493e-14,0,4.16551033598833e-06,0.0311927747210591,8.79912834202179e-12,0,0,0,1.54631570198698e-15,0,0,0,1.17661124632692e-09,1.98592724986208e-11,3.43790415312942e-14,0.00371692205337878,3.44477596762292e-06,0,2.30927499065002e-11,0.176500379699942,0.00404893280952464,0,0,3.7937937228322e-12,0,0.33547995824818,0,0,0,6.37490521385829e-07,0,0,0,0,1.50757621650341,0,7.71762761810458e-12,0,0,0,8.20606604346148e-15,0,3.50981035267726e-06,0.208927994659649,0,0,-6.6640641582272e-16,0,-4.36579791608048e-26,0.0335442757260562,1.02192013896235e-18,2.24266691848073e-13,0.066036677602416,1.77897394961256e-07
"109",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50757621650341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",6.68544237400029e-15,-1.53971681360514e-17,0,0.00622430319550431,2.40285099384032e-11,0,0,0,0,0,8.74036974833811e-12,2.64133477567002e-20,3.54244197058192e-10,8.91296762833371e-05,-4.0205816339857e-18,0,0,0,0,0,0,0,2.66973215810128e-11,1.01438003747668e-15,0,0,-6.81433521518414e-20,0,0,0,1.55808781395207e-12,0,0,2.04026220697174e-17,1.91855546468999e-15,1.22250016149277e-12,0,4.22085473180923e-18,0,0,1.72760706950716e-10,-9.85306996197404e-29,0,2.25341789962262e-11,1.49508501902219e-11,1.92465598169357e-11,1.10778613373234e-13,0,0,4.5630016015725e-19,1.02566436376432e-11,0,3.36728615758483e-12,0,0,0.0968127987454717,0,1.35512235453918e-15,7.85008312062434e-16,1.27198262576478e-17,0,0,0,0,6.39277782058744e-18,0,0,0,0,4.86092730511009e-18,9.42451927380234e-11,0,0,2.73233028148817e-18,0,1.62805814600055e-11,4.3740664843603e-12,0.0149209539267817,0,0,0,3.67830218084995e-20,0,0,0,1.58534534057924e-15,0.130847238942517,4.04767735258131e-18,6.22773273122214e-11,1.40522025596952e-11,0,0.0085629647262699,1.24892771416141e-11,2.54697438855664e-12,0,0,0.00140676714375242,0,1.79382767912989e-11,0,0,0,2.64287714735808e-12,0,0,0,0,7.71762761810458e-12,0,1.50757621650341,0,0,0,9.66155728533978e-19,0,1.34626941861091e-11,3.71799318126244e-12,0,0,-5.34820395864937e-21,0,-1.7451420609998e-30,6.25790617380406e-12,4.08414270365248e-20,8.72421124618087e-17,5.76434266992577e-12,6.70011937933959e-13
"111",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50757621650341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50757621650341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50757621650341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",-7.92497090831606e-18,-2.98875528820079e-18,0,1.99983310161181e-17,3.5571306409758e-12,0,0,0,0,0,1.29225201626727e-12,2.11652883951393e-21,8.01656814338e-15,2.86368564269339e-19,-7.80437968465243e-19,0,0,0,0,0,0,0,1.55997580636948e-14,1.12728536864183e-16,0,0,2.89304711957073e-20,0,0,0,4.99837214492446e-15,0,0,1.57682571021778e-18,-7.46855477708912e-19,1.15154194684322e-15,0,0.0216991099429253,0,0,4.17443641673368e-15,-1.74420982705222e-29,0,3.33442218591631e-12,3.54556758772222e-16,2.84876692514684e-12,1.63751226545285e-14,0,0,3.53134793734245e-20,1.51768184636896e-12,0,4.76757124070419e-15,0,0,1.22307525663779e-17,0,-1.60637167088553e-18,-2.97110670278724e-19,9.83128034752485e-19,0,0,0,0,4.94086243932522e-19,0,0,0,0,5.23929562789134e-25,2.50103511741168e-15,0,0,0.0705869906504028,0,2.41017587071882e-12,6.28118933647333e-15,1.12113034117886e-18,0,0,0,2.85508770295822e-21,0,0,0,2.28859078334316e-16,2.15316542487997e-18,0.31332626300735,1.98300177996257e-15,2.08004446982729e-12,0,3.23433463418654e-18,1.46674056263783e-14,2.38882855155226e-15,0,0,5.31352848075567e-19,0,1.86308688172077e-14,0,0,0,3.91238380843133e-13,0,0,0,0,8.20606604346148e-15,0,9.66155728533978e-19,0,0,0,1.50757621650341,0,1.99260090013327e-12,4.23750758354634e-15,0,0,2.27059655400725e-21,0,-3.08928480579688e-31,6.08320549343032e-15,4.40204711319914e-27,-3.37221487942551e-20,5.06242317918849e-15,9.91451339114475e-14
"115",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50757621650341,0,0,0,0,0,0,0,0,0,0,0,0
"116",-8.26262217797563e-09,-1.14236258531479e-10,0,2.8034852534953e-10,0.412237795984237,0,0,0,0,0,0.13934374010083,5.8159882196113e-13,1.65974112428034e-06,4.01448524052659e-12,-2.98299141068347e-11,0,0,0,0,0,0,0,5.8915325701302e-06,3.49867581799131e-06,0,0,-1.21650742203607e-11,0,0,0,0.000219985687425255,0,0,4.55446951851233e-10,-1.37249883893225e-09,4.30173344391931e-07,0,8.70510992322719e-12,0,0,8.11315602181797e-07,-1.06701953461655e-21,0,0.446118483920433,5.94492187822064e-08,0.431788193130589,0.00176495400313507,0,0,1.01808331601763e-11,0.265136156493355,0,1.85341129664144e-06,0,0,1.68857457960256e-10,0,-1.67481273401304e-09,-5.47905471606708e-10,2.8393667725988e-10,0,0,0,0,1.42703864106804e-10,0,0,0,0,9.74627324844772e-17,5.26366841637542e-07,0,0,5.6351591890408e-12,0,0.439356168155409,2.40512905733194e-05,1.55542882482632e-11,0,0,0,8.19793141045955e-13,0,0,0,2.33921214922537e-05,3.11567846097493e-11,8.34793546938364e-12,4.96900603383652e-07,0.387433085320593,0,4.39302277082504e-11,6.56829565143943e-06,8.96485129424165e-07,0,0,7.21707994054173e-12,0,7.28411850715048e-06,0,0,0,0.0659762774384453,0,0,0,0,3.50981035267726e-06,0,1.34626941861091e-11,0,0,0,1.99260090013327e-12,0,1.50757621650341,4.26630533026638e-06,0,0,-9.54771023850176e-13,0,-1.88986851504575e-23,2.35592916012549e-06,8.1888019048558e-19,-6.20250962511295e-11,1.95977693104545e-06,0.0151253954716608
"117",6.0982043152283e-12,-1.57254656264465e-13,0,8.04686765949025e-11,4.4145174501831e-06,0,0,0,0,0,3.01479946905336e-05,5.71851106435499e-16,0.000126074479757897,1.15228112618815e-12,-4.10630823310465e-14,0,0,0,0,0,0,0,0.0268836986681367,8.38221437070394e-10,0,0,-4.50490739642933e-15,0,0,0,0.0185374138891148,0,0,4.46781947071493e-13,2.15497868122244e-12,0.000681764557794342,0,1.85124561209228e-14,0,0,0.000116415653994864,-1.27929659847952e-24,0,5.44452930033055e-06,3.79561584746074e-06,5.20063764249484e-06,3.81867470811465e-07,0,0,9.98798336403305e-15,4.97777848038256e-06,0,0.00977220864270188,0,0,4.53165853827113e-11,0,1.23609067699861e-12,8.87237687334058e-13,2.78535937000007e-13,0,0,0,0,1.39989190478414e-13,0,0,0,0,5.94797423485635e-17,0.000147418928753418,0,0,1.1983852858483e-14,0,4.67622137923543e-06,0.186306330340476,4.23868542539263e-12,0,0,0,8.04411853662078e-16,0,0,0,5.07311859441287e-09,9.5727871617101e-12,1.77528974835944e-14,0.00094425352528805,3.13669447690284e-06,0,1.11202946515127e-11,0.173759973765112,0.00197452318896538,0,0,1.82689823497712e-12,0,0.155017652909911,0,0,0,5.26809082295624e-07,0,0,0,0,0.208927994659649,0,3.71799318126244e-12,0,0,0,4.23750758354634e-15,0,4.26630533026638e-06,1.50757621650341,0,0,-3.5356586974539e-16,0,-2.26584639215664e-26,0.0201040722696133,4.99747765148924e-19,9.81481053932839e-14,0.0296461973149268,2.32056317117643e-07
"118",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50757621650341,0,0,0,0,0,0,0,0,0
"119",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50757621650341,0,0,0,0,0,0,0,0
"120",1.6922607365216e-18,5.16036159133112e-20,0,-1.10891900469121e-19,-1.70497749696951e-12,0,0,0,0,0,-6.21218328149155e-13,-2.63693773423457e-22,-3.73837340474829e-16,-1.58793022781982e-21,1.34749811494569e-20,0,0,0,0,0,0,0,-1.263364050406e-15,-4.37621055514783e-17,0,0,0.118321521241031,0,0,0,-1.20877114941476e-15,0,0,-2.0649858747638e-19,2.62784704125309e-19,-9.23535990238655e-17,0,9.91950705780712e-21,0,0,-1.84028338382128e-16,4.82882247972603e-31,0,-1.5996457228446e-12,-1.37300749256583e-17,-1.36387199151286e-12,-7.87099950645242e-15,0,0,-4.61596491066927e-21,-7.27644962439762e-13,0,-3.88521583158161e-16,0,0,-6.74405105095222e-20,0,3.43016995058952e-19,1.0448690560807e-19,-1.28736226666866e-19,0,0,0,0,-6.47015992903806e-20,0,0,0,0,-2.1516134580433e-26,-1.18349064238354e-16,0,0,6.4213591320971e-21,0,-1.152899999182e-12,-5.90331027152226e-16,-6.1946815606538e-21,0,0,0,-3.71692010393892e-22,0,0,0,-1.08469308971309e-16,-1.2112659376787e-20,9.51258811917183e-21,-1.09858122056826e-16,-9.9665615180593e-13,0,-1.77160670916268e-20,-1.19699222931292e-15,-1.92597383338753e-16,0,0,-2.91048508287742e-21,0,-1.50742358418033e-15,0,0,0,-1.8747806484422e-13,0,0,0,0,-6.6640641582272e-16,0,-5.34820395864937e-21,0,0,0,2.27059655400725e-21,0,-9.54771023850176e-13,-3.5356586974539e-16,0,0,1.50757621650341,0,8.55264526385531e-33,-4.92891759639578e-16,-1.8077819013072e-28,1.18638059847891e-20,-4.09757440353991e-16,-4.75425860591573e-14
"121",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50757621650341,0,0,0,0,0,0
"122",8.05987448651295e-29,1.85434543088714e-29,0,-3.59916392964514e-29,-3.37373054709759e-23,0,0,0,0,0,-1.22561705563995e-23,-7.92707268541523e-32,-2.52886040170577e-26,-5.15386712157011e-31,4.84215481484124e-30,0,0,0,0,0,0,0,-8.25848373537369e-26,-1.0576092102136e-27,0,0,1.08972268550478e-31,0,0,0,-3.47696985052646e-26,0,0,-6.19048136000311e-29,7.48920440731804e-30,-6.10972199540874e-27,0,-1.34962112929565e-30,0,0,-1.29963622434467e-26,0.0267016744602099,0,-3.16251544207638e-23,-1.02545970837342e-27,-2.70189664094639e-23,-1.55306358497857e-25,0,0,-1.38392956042798e-30,-1.43943458890966e-23,0,-2.54580234783977e-26,0,0,-2.21287783131596e-29,0,1.63371628688774e-29,2.98325092871706e-30,-3.85931677600195e-29,0,0,0,0,-1.93965056668213e-29,0,0,0,0,-1.57988339185911e-36,-8.2828986991542e-27,0,0,-8.73662751670117e-31,0,-2.28591382497741e-23,-3.42924555195286e-26,-2.02665517809207e-30,0,0,0,-1.114629809261e-31,0,0,0,-2.16886446431437e-27,-3.86223165807754e-30,-1.29424563611708e-30,-7.41512248420371e-27,-1.97280217196521e-23,0,-5.87190112016751e-30,-7.82297900222373e-26,-1.26896860977608e-26,0,0,-9.6466560721347e-31,0,-9.90459115430817e-26,0,0,0,-3.71066751120886e-24,0,0,0,0,-4.36579791608048e-26,0,-1.7451420609998e-30,0,0,0,-3.08928480579688e-31,0,-1.88986851504575e-23,-2.26584639215664e-26,0,0,8.55264526385531e-33,0,1.50757621650341,-3.23562192526894e-26,-1.32741528981515e-38,3.38264863289617e-31,-2.68905976124408e-26,-9.40336042131645e-25
"123",1.30017745135965e-11,-2.24840234225098e-13,0,1.35477117565208e-10,4.11263230865104e-06,0,0,0,0,0,2.34008859202786e-06,8.15010151920173e-16,0.000143168691704197,1.93998127229858e-12,-5.87113492766145e-14,0,0,0,0,0,0,0,0.030495399422715,1.92121601576151e-10,0,0,-6.28010767905392e-15,0,0,0,0.000550174134486014,0,0,6.36743630689382e-13,4.29744252175025e-12,0.0511244924950202,0,2.65757811422707e-14,0,0,0.000132116137230919,-1.8268317469758e-24,0,3.8897847718869e-06,4.3101500042542e-06,3.34065861347998e-06,2.9651988804635e-08,0,0,1.42346636176338e-14,1.84577822497305e-06,0,0.00498756663982616,0,0,7.62851638430739e-11,0,2.63542699292014e-12,1.76601617637951e-12,3.96963202408386e-13,0,0,0,0,1.99509465742294e-13,0,0,0,0,9.83841712770965e-17,0.000167251566204174,0,0,1.72035655927436e-14,0,2.83613132256527e-06,0.00552926647438568,7.13477886452983e-12,0,0,0,1.14643316398897e-15,0,0,0,4.12647512867469e-10,1.61042843213991e-11,2.54853876625242e-14,0.00107113364232371,2.42111691907416e-06,0,1.87232648738313e-11,0.0886841540712097,0.0579563161683526,0,0,3.07595262742059e-12,0,0.112849112521343,0,0,0,4.53605585144118e-07,0,0,0,0,0.0335442757260562,0,6.25790617380406e-12,0,0,0,6.08320549343032e-15,0,2.35592916012549e-06,0.0201040722696133,0,0,-4.92891759639578e-16,0,-3.23562192526894e-26,1.50757621650341,8.26622103263791e-19,1.95632818860276e-13,0.243717100212676,1.17775310226031e-07
"124",3.20450204239425e-22,-9.93501868656714e-26,0,8.82207067089767e-19,1.46303791974788e-18,0,0,0,0,0,5.32222374513143e-19,3.14202624791753e-28,4.03776742544109e-17,1.26328727625892e-20,-2.59427924093322e-26,0,0,0,0,0,0,0,3.23021772124063e-18,8.2872397528428e-23,0,0,-2.30335865398843e-27,0,0,0,2.13015307232594e-19,0,0,2.45175122823121e-25,9.21414033267139e-23,1.71193491244675e-19,0,1.9231274259498e-26,0,0,1.88630841643445e-17,-7.4945851179873e-37,0,1.36963570415989e-18,1.56711210535189e-18,1.16997855190836e-18,6.74747607501696e-21,0,0,5.48123753254763e-27,6.23653837279905e-19,0,4.6810863092039e-19,0,0,4.95947176462728e-19,0,6.49544504295317e-23,3.77013993730493e-23,1.52849165405233e-25,0,0,0,0,7.6820266108837e-26,0,0,0,0,0.0126666292630208,1.02519537867473e-17,0,0,1.24491791925304e-26,0,9.90413099582598e-19,6.03112931663762e-19,4.6481273067414e-20,0,0,0,4.41491945799443e-28,0,0,0,9.96701255647487e-23,1.06512998537596e-19,1.84422303011384e-26,6.97387221719192e-18,8.5508750275051e-19,0,1.20945288885153e-19,1.70536670896727e-18,3.4423832169649e-19,0,0,1.98695036163478e-20,0,2.37508609018357e-18,0,0,0,1.60891074289898e-19,0,0,0,0,1.02192013896235e-18,0,4.08414270365248e-20,0,0,0,4.40204711319914e-27,0,8.1888019048558e-19,4.99747765148924e-19,0,0,-1.8077819013072e-28,0,-1.32741528981515e-38,8.26622103263791e-19,1.50757621650341,4.1899354828634e-24,7.41825184169417e-19,4.07309770493298e-20
"125",1.09281561473482e-13,2.03505851222681e-18,0,1.89688865971524e-15,-1.11038801076083e-10,0,0,0,0,0,-4.02038693808221e-11,-1.04498793955595e-20,2.01037919379745e-11,2.71627308110678e-17,5.31404139127864e-19,0,0,0,0,0,0,0,1.16265742825534e-12,-3.56736285239165e-15,0,0,1.51160934648942e-19,0,0,0,-3.99760154546746e-14,0,0,-8.1836314567764e-18,0.051441533708507,2.8744837855234e-14,0,-1.47322548934483e-19,0,0,1.0645529799848e-11,1.90984300828824e-29,0,-1.03544074030267e-10,1.00775030899799e-12,-8.85637948595715e-11,-5.09459669927278e-13,0,0,-1.82932484925378e-19,-4.71722437079832e-11,0,6.30699039610663e-14,0,0,1.07215166869055e-15,0,2.21510976547469e-14,0.0429610517861712,-5.10187389316352e-18,0,0,0,0,-2.56415324377812e-18,0,0,0,0,4.98684136993695e-22,5.69153902680107e-12,0,0,-9.53676527258839e-20,0,-7.5088288073889e-11,8.22799094895156e-14,9.98408486156603e-17,0,0,0,-1.4730251574115e-20,0,0,0,-7.12908715958036e-15,2.18149528007604e-16,-1.41277825551922e-19,3.6347832140754e-12,-6.48234844047645e-11,0,2.66683771292525e-16,3.02613386092798e-13,7.28187722275992e-14,0,0,4.38121584309892e-17,0,5.32402794514665e-13,0,0,0,-1.22075513589751e-11,0,0,0,0,2.24266691848073e-13,0,8.72421124618087e-17,0,0,0,-3.37221487942551e-20,0,-6.20250962511295e-11,9.81481053932839e-14,0,0,1.18638059847891e-20,0,3.38264863289617e-31,1.95632818860276e-13,4.1899354828634e-24,1.50757621650341,1.98442064361395e-13,-3.08027465227933e-12
"126",1.35528425385696e-11,-1.86898943135187e-13,0,1.24821141407565e-10,3.41746964748297e-06,0,0,0,0,0,1.97784971552928e-06,6.77160022209995e-16,0.000654463384391462,1.78739170916489e-12,-4.8803939240049e-14,0,0,0,0,0,0,0,0.140056131153889,1.59755675633911e-10,0,0,-5.22086400794831e-15,0,0,0,0.000479298285955079,0,0,5.29043335138067e-13,4.36003605797054e-12,0.00826486615133923,0,2.21162757737399e-14,0,0,0.000605420484700464,-1.51824281538936e-24,0,3.23377110211929e-06,1.96858672418154e-05,2.77787442275239e-06,2.50617115495486e-08,0,0,1.18269812263455e-14,1.53737541156797e-06,0,0.00203199119619562,0,0,7.02894880152397e-11,0,2.74712709558155e-12,1.79031543709049e-12,3.29819927432394e-13,0,0,0,0,1.65763972254088e-13,0,0,0,0,8.82916821227281e-17,0.000767438806094638,0,0,1.43167495080304e-14,0,2.35869040943643e-06,0.00481698804453862,6.57296267482549e-12,0,0,0,9.52523219698362e-16,0,0,0,3.48380838706428e-10,1.48187180045967e-11,2.12088540113886e-14,0.00491888837563886,2.01248990792643e-06,0,1.72599433364115e-11,0.0361309095182502,0.0762063136648543,0,0,2.83555076598676e-12,0,0.270588317033531,0,0,0,3.76976125319604e-07,0,0,0,0,0.066036677602416,0,5.76434266992577e-12,0,0,0,5.06242317918849e-15,0,1.95977693104545e-06,0.0296461973149268,0,0,-4.09757440353991e-16,0,-2.68905976124408e-26,0.243717100212676,7.41825184169417e-19,1.98442064361395e-13,1.50757621650341,9.79934922385032e-08
"127",-4.10865836359201e-10,-5.68401579484694e-12,0,1.39525583164921e-11,0.0115721213027164,0,0,0,0,0,0.00795833735104402,2.89384392100947e-14,8.25943891565533e-08,1.99795377412132e-13,-1.4842371863523e-12,0,0,0,0,0,0,0,2.93486438609508e-07,1.99435022715053e-07,0,0,-6.057568501663e-13,0,0,0,1.25565255175014e-05,0,0,2.26615382646952e-11,-6.81619705841303e-11,2.14169481583635e-08,0,4.33137056696373e-13,0,0,4.0378563792228e-08,-5.30913615455513e-23,0,0.031017923219109,2.95932897514857e-09,0.0187451914319119,0.000100801762149408,0,0,5.06564681725226e-13,0.046249222469498,0,9.26319296824165e-08,0,0,8.40369221014595e-12,0,-8.32814716543046e-11,-2.720840606131e-11,1.41277526401137e-11,0,0,0,0,7.10047364204507e-12,0,0,0,0,4.8477815999386e-18,2.61954519000482e-08,0,0,2.80386610470777e-13,0,0.0145076951967144,1.3569423800904e-06,7.74105920203547e-13,0,0,0,4.07902030185748e-14,0,0,0,1.33593679842961e-06,1.55062170831904e-12,4.15365254497691e-13,2.47382625426997e-08,0.0107882137237182,0,2.18630689826653e-12,3.34582614236393e-07,4.46336651944011e-08,0,0,3.59177552279885e-13,0,3.64786182615307e-07,0,0,0,0.00144867129940292,0,0,0,0,1.77897394961256e-07,0,6.70011937933959e-13,0,0,0,9.91451339114475e-14,0,0.0151253954716608,2.32056317117643e-07,0,0,-4.75425860591573e-14,0,-9.40336042131645e-25,1.17775310226031e-07,4.07309770493298e-20,-3.08027465227933e-12,9.79934922385032e-08,1.50757621650341
